County FIPS,"American Indian or Alaskan Native, Non-Hispanic","Asian and Pacific Islander, Non-Hispanic","Asian, Non-Hispanic",Associate’s Degree or Higher,Asthma,Avg Residents in Nursing Homes,Avg Residents in Nursing Homes count,Below 100% FPL,Below 200% Federal Poverty Level,Between 100% and 150% FPL,Between 150% and 200% FPL,Between 200% and 300% FPL,"Black, Non-Hispanic",CDC Social Vulnerability,COPD,Cancer,Current Smoker Status,Diabetes,Distance to Health Center (mi.),Distance to Health Center (mi.) inverse weighted,Early Prescription Refills,Free Cost Vaccine When Available,Greater than 300% FPL,Heart Disease,Hispanic,Hospital Bed Number,Hospital Bed Number count,Hospital Bed Number county,Hospital Bed Number county count,ICU Bed Increase Capacity,ICU Bed Increase Capacity count,ICU Bed Increase Capacity county,ICU Bed Increase Capacity county count,Kidney Disease,Linguistic Isolation,Marketplace Special Enrollment Period (SEP),No High School Diploma,No Vehicle Access,Num Uninsured,Num Uninsured count,Number of Homeless,Number of Homeless count,Number of ICU beds,Number of ICU beds count,Number of ICU beds county,Number of ICU beds county count,Number of Migrants,Number of Migrants count,"Other, Non-Hispanic","Pacific Islander, Non-Hispanic",Paid Sick Leave,Percent of pop 65+,Percent of pop poverty,Population Below 200% Federal Poverty Level,Section 1135 Waiver,Single-Parent Households,State Requires Waiver of Prior Authorization Requirements,Total Population,"Two or More Races, Non-Hispanic",UNS,Unemployed,Uninsured,Waive Cost Sharing for COVID-19 Testing,Waive Cost Sharing for COVID-19 Treatment,"White, Non-Hispanic",latest case count,latest death count,latest recovered count
05051,77.7398323502018,42.067680844458245,44.271965228190005,50.94691089723688,42.00558832660665,25.364793542378145,81.80689226948152,69.69885128841975,58.58429059298354,59.26730828935113,33.312635827382806,54.70350822725861,72.4619683328159,74.12476129853597,77.86401738590499,99.7516299285936,85.93604470661286,69.94722135982614,26.389320086929523,19.372865569698853,42.936684696150174,45.10022271714922,44.3340577460416,97.26792921452964,59.45358584290593,14.591741695125737,91.92797267929215,85.42119987566056,93.62760335716506,81.74479975162993,91.49332505433095,49.922287845819085,49.922287845819085,76.96367587705682,57.435579012728965,46.64333439389119,44.178826451412604,69.41943495808755,30.012730744748566,77.81667727562063,18.796758104738153,40.243142144638405,35.95156783607575,90.93449239366656,49.30059061237178,49.30059061237178,21.790488032328255,34.690705626359964,93.69760943806271,49.02204284383732,41.568565065224305,89.14704010184596,75.04774029280713,92.85936044706614,47.27966910594973,75.73780677228953,45.62519885459752,90.34461347407637,78.29866501086619,92.73517541136293,81.09282831418814,52.17944638880051,27.473751193127583,49.14094813872097,48.711580254579324,41.26047811238745,18.658801614405466,50.0155231294629
05053,46.78671220117976,18.037876435889473,18.969264203663457,41.66407947842285,36.914001862775535,58.180689226948154,74.29369760943806,48.711580254579324,52.34399254889786,43.61999379074821,80.50294939459796,8.134119838559453,61.34740763737969,48.47231063017187,67.61875194039119,98.91338093759701,75.22508537721204,63.14809065507606,90.06519714374419,59.29835454827693,42.936684696150174,45.10022271714922,68.11549208320397,97.26792921452964,22.60167649798199,91.64855634895996,26.823967711890717,37.30183400683867,49.42493005906124,59.45358584290593,63.02390561937287,49.922287845819085,49.922287845819085,66.8115492083204,10.058987891959019,46.64333439389119,34.337162371934184,13.474076373796958,25.175047740292804,33.06810948440484,8.011221945137157,2.961346633416459,95.83980130394288,54.08258304874263,49.30059061237178,49.30059061237178,20.329499533727073,21.479639415604602,31.480906550760636,56.06954361999379,41.568565065224305,40.388287714831314,48.40865690642902,52.34399254889786,47.27966910594973,50.04659832246039,45.62519885459752,52.59236262030426,40.20490530891028,69.63675877056814,73.05184725240609,17.37193763919822,27.473751193127583,49.14094813872097,73.76591120769947,41.26047811238745,18.658801614405466,50.0155231294629
05055,58.36696678050295,33.2194970506054,27.320707854703507,19.093449239366656,38.00062092517852,40.484321639242474,98.50977957156162,53.55479664700403,57.652902825209566,63.89320086929525,66.0353927351754,81.96212356411053,41.66407947842285,74.72947167409293,75.59764048432164,98.91338093759701,84.53896305495188,68.70537100279415,7.606333436820862,29.959639863396458,42.936684696150174,45.10022271714922,36.38621546103695,97.26792921452964,33.095312014902206,96.55386525923626,96.42968022353307,55.610817531861976,74.6347528753497,73.82800372555107,85.90499844768705,49.922287845819085,49.922287845819085,75.47345544861844,13.070475007761564,46.64333439389119,54.08258304874263,19.838559453585844,5.665181413112667,52.95989815404201,24.47007481296758,39.635286783042396,99.53430611611302,93.10773051847252,49.30059061237178,49.30059061237178,52.471246502953065,73.29810382343798,65.19714374417883,86.09127600124185,41.568565065224305,22.947167409293442,62.34882240611076,93.35610058987892,47.27966910594973,64.52314383348866,45.62519885459752,92.33157404532754,53.958398013039435,81.46538342129773,65.29028252095623,24.02163538020999,27.473751193127583,49.14094813872097,79.63365414467557,41.26047811238745,18.658801614405466,50.0155231294629
05057,41.88140329090345,40.60850667494567,16.6097485253027,18.596709096553866,67.52561316361378,65.8491151816206,93.88388699161752,88.26451412604781,89.56845700093139,90.37565973300218,62.589257994411675,36.44830797888854,90.40670599192796,87.30108211330364,90.59298354548278,98.91338093759701,95.62247749146228,83.4212977336231,11.425023284694195,54.951878298665015,42.936684696150174,45.10022271714922,12.325364793542379,97.26792921452964,77.3362309841664,61.84414778019248,84.10431542999068,69.63009014609885,63.6307118433323,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,92.89040670599192,77.52250853772121,46.64333439389119,79.47842285004657,82.67618751940391,19.096117122851687,40.86569064290261,47.56857855361596,39.635286783042396,85.74976715305806,90.15833592052158,49.30059061237178,49.30059061237178,8.299658066521603,8.26857320484924,33.436820863086,95.96398633964607,41.568565065224305,41.12030553787396,91.69318905155951,73.42440235951568,47.27966910594973,80.21124572848711,45.62519885459752,60.57125116423471,65.35237503880782,95.24992238435269,59.45358584290593,33.78937321030862,27.473751193127583,49.14094813872097,17.19962744489289,40.39118286246507,18.658801614405466,50.0155231294629
05059,61.471592673082895,27.475939149332508,30.02173238124806,20.738900962434027,40.856876746352064,33.90251474697299,67.83607575287178,55.1381558522198,65.81806892269482,66.873641726172,86.89847873331263,70.63023905619373,77.6466935734244,86.21896880967537,76.49798199316983,98.91338093759701,85.19093449239367,70.31977646693574,17.510090034150885,27.227569077926113,42.936684696150174,45.10022271714922,33.436820863086,97.26792921452964,40.57746041601987,91.58646383110836,70.50605402049052,35.62325147653093,44.23375815977619,70.10245265445513,73.54858739521887,49.922287845819085,49.922287845819085,77.05681465383421,34.36820863085998,46.64333439389119,60.478112387457315,38.71468488047191,10.248249522597073,45.86250795671547,28.210723192019948,39.24563591022444,93.97702576839491,83.3281589568457,49.30059061237178,49.30059061237178,12.092011190550203,12.86913273235934,59.36044706612853,41.477801924868054,41.568565065224305,53.72374283895608,72.15149586250796,76.56007451102143,47.27966910594973,64.83379931655794,45.62519885459752,69.72989754734554,76.93262961813102,87.17789506364483,48.37007140639553,58.41552656697423,27.473751193127583,49.14094813872097,47.997516299285934,41.26047811238745,18.658801614405466,50.0155231294629
05061,31.542999068612232,14.99534306116113,17.572182552002484,23.750388078236572,62.74448928904067,85.19093449239367,58.11859670909656,80.84445824278174,88.51288419745421,97.42316050915865,55.63489599503259,22.1049363551692,83.94908413536169,25.397835773392746,88.14032909034462,98.91338093759701,93.88388699161752,81.90003104625893,50.201800683017694,58.98789195901893,42.936684696150174,45.10022271714922,16.6097485253027,97.26792921452964,79.10586774293698,24.091896926420368,29.05929835454828,26.45321728318309,23.842088902704383,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,90.40670599192796,77.80192486805339,46.64333439389119,75.69077926109904,74.23160509158646,30.776575429662635,30.744748567791213,49.68827930174564,39.635286783042396,48.463210183172926,21.794473765911206,49.30059061237178,49.30059061237178,12.962387317376436,10.63102269194902,77.11890717168582,18.022353306426574,41.568565065224305,48.12221514958625,74.22024188415021,49.61192176342751,47.27966910594973,84.18763591177384,45.62519885459752,39.55293387146849,69.20211114560696,95.71561626823967,36.35516920211115,55.17021953547566,27.473751193127583,49.14094813872097,28.37628065818069,40.39118286246507,18.658801614405466,50.0155231294629
05063,56.224774914622785,55.417572182552,57.683949084135364,37.34864948773673,47.15926730828935,50.0465693883887,92.51785159888234,70.07140639552934,73.30021732381248,81.99316982303633,67.24619683328159,87.36417261719963,49.456690468798506,66.3590070019096,83.6075752871779,97.88885439304565,90.65507606333438,75.84601055572804,25.861533685190935,70.31977646693574,42.936684696150174,45.10022271714922,18.969264203663457,97.26792921452964,62.74448928904067,83.1108351443651,98.07513194660044,92.88156667702829,81.28691327323594,89.84787333126359,94.6289972058367,49.922287845819085,49.922287845819085,84.50791679602608,62.12356411052469,46.64333439389119,62.092517851598885,43.30953120149022,32.590706556333544,49.23615531508593,,,86.46383110835144,95.18782986650109,49.30059061237178,49.30059061237178,55.67298725520672,42.39975132110662,26.26513505122633,54.61036945048122,41.568565065224305,41.247612985359645,67.91852323360916,78.51598882334679,47.27966910594973,62.69027648337994,45.62519885459752,70.47500776156474,62.62030425333748,71.00279416330332,41.819310773051846,40.94813872096723,27.473751193127583,49.14094813872097,63.30332194970506,41.26047811238745,18.658801614405466,50.0155231294629
05065,81.65166097485253,18.006830176963675,20.304253337472836,28.90406705991928,50.26389320086929,91.43123253647936,38.155852219807514,71.6858118596709,78.79540515367897,87.89195901893821,76.28065818068923,80.72027320707855,42.09872710338404,90.1973265436028,84.72524060850668,98.91338093759701,91.49332505433095,77.3362309841664,73.45544861844148,87.64358894753182,42.936684696150174,45.10022271714922,16.237193418193108,98.01303942874884,19.466004346476247,34.43030114871158,24.340266997826763,78.67578489275722,46.06776499844576,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,87.14684880471904,6.830176963675877,46.64333439389119,68.89164855634895,46.75566594225396,79.59898154042011,24.379376193507323,,,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,55.57973267018962,26.701896176562013,12.20117975783918,18.022353306426574,41.568565065224305,93.57097390197326,62.15786123488224,14.498602918348338,47.27966910594973,19.509164336750544,45.62519885459752,10.773051847252406,29.24557590810307,61.378453896305494,80.25457932319155,37.193763919821826,27.473751193127583,49.14094813872097,84.81837938528408,40.39118286246507,18.658801614405466,50.0155231294629
05067,37.84538963054952,11.300838248990996,12.72896615957777,1.4902204284383733,75.93914933250542,73.98323502018008,63.70692331574045,91.46227879540515,93.29400807202732,89.10276311704439,88.01614405464142,14.40546414157094,81.71375349270413,66.96371737746658,91.58646383110836,98.91338093759701,96.46072648245885,85.56348959950326,47.966470040360136,66.9046879850978,42.936684696150174,45.10022271714922,9.996895374107421,96.46072648245885,31.139397702576836,15.678360757528717,92.11425023284694,91.88685110351258,77.46347528753496,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,95.00155231294629,10.276311704439616,46.64333439389119,87.33312635827383,72.4619683328159,31.60407383831954,29.758115849777212,78.36658354114712,39.635286783042396,29.43185346165787,21.794473765911206,49.30059061237178,49.30059061237178,80.97606465651228,79.35965184954927,64.79354237814343,43.30953120149022,41.568565065224305,52.641629535327816,90.54742202418842,49.39459795094691,47.27966910594973,90.556073314694,45.62519885459752,35.67215150574356,84.41477801924869,88.6370692331574,72.2446445203353,34.998409163219854,27.473751193127583,49.14094813872097,42.62651350512263,42.067680844458245,18.658801614405466,50.0155231294629
05069,49.76715305805651,57.31139397702577,60.136603539273516,25.954672461968332,63.89320086929525,36.54144675566594,74.32474386836387,88.6681154920832,85.09779571561626,73.95218876125426,55.7901272896616,24.774914622787954,98.32350201800682,90.92934436664545,88.8233467867122,98.13722446445203,93.85284073269172,80.93759701955913,51.47469729897547,45.79323191555418,42.936684696150174,45.10022271714922,21.515057435579013,98.26140950015522,22.477491462278795,12.511642347097174,96.15026389320087,93.72085794218215,91.63817221013366,97.91990065197143,99.5032598571872,49.922287845819085,49.922287845819085,91.30704750077616,37.131325675256136,46.64333439389119,59.29835454827693,86.99161751009004,17.69573520050923,62.06238064926798,2.0261845386533666,0.997506234413965,36.293076684259546,99.16175100900342,49.30059061237178,49.30059061237178,60.8330742928194,75.25645010879701,69.63675877056814,18.022353306426574,41.568565065224305,34.40483768300446,89.30617441120306,84.97361067991307,47.27966910594973,94.19074246660453,45.62519885459752,74.44892890406706,25.830487426265137,88.07823657249301,90.96553865259236,23.13076678332803,27.473751193127583,49.14094813872097,8.475628686743248,41.26047811238745,18.658801614405466,50.0155231294629
05071,42.87488357652903,80.84445824278174,81.06178205526234,13.28779882024216,60.7885749767153,59.98137224464452,84.81837938528408,82.27258615336852,88.388699161751,83.1729276622167,94.38062713443031,75.34927041291525,46.32101831729277,59.357097390197325,88.699161751009,98.91338093759701,94.5048121701335,82.05526234088792,49.953430611611296,57.99441167339335,42.936684696150174,45.10022271714922,8.630859981372245,96.46072648245885,80.31667184104315,70.00931387767774,77.553554796647,73.29810382343798,65.46471868200186,92.11425023284694,90.65507606333438,49.922287845819085,49.922287845819085,92.17634275069854,82.48990996584912,46.64333439389119,83.8248990996585,57.24930145917418,48.91788669637174,47.67663908338638,47.19451371571072,74.68827930174564,89.97205836696678,84.91151816206147,49.30059061237178,49.30059061237178,43.23904258626049,33.88249922287846,67.21515057435579,81.37224464452034,41.568565065224305,29.2488860598345,85.51877784850413,61.0369450481217,47.27966910594973,19.9130164647406,45.62519885459752,51.47469729897547,79.16796026078858,82.61409500155231,25.52002483700714,38.402799872733056,27.473751193127583,49.14094813872097,45.265445513815585,40.39118286246507,18.658801614405466,50.0155231294629
05073,52.43713132567526,29.773362309841666,32.257063023905616,18.44147780192487,63.02390561937287,88.54393045638001,22.60167649798199,87.45731139397702,87.02266376901584,62.77553554796646,90.00310462589258,47.62496119217634,93.94597950946911,84.77084659452578,88.7612542688606,98.91338093759701,93.94597950946911,81.31015212666874,88.10928283141881,78.48494256442099,42.936684696150174,45.10022271714922,14.188140329090345,96.46072648245885,7.357963365414467,1.226327227569078,7.885749767153058,25.2719925396332,22.629779297482123,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,91.92797267929215,3.1977646693573427,46.64333439389119,77.7398323502018,89.56845700093139,37.046467218332275,13.717377466581796,70.5423940149626,35.62967581047381,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,49.79794839912962,31.364625427416847,89.6615957777088,18.022353306426574,41.568565065224305,83.3545512412476,85.32781667727562,14.684880471903137,47.27966910594973,88.6300093196645,45.62519885459752,9.655386525923626,10.804098106178206,65.44551381558522,77.27413846631481,29.46229716831053,27.473751193127583,49.14094813872097,20.52157714995343,41.26047811238745,18.658801614405466,50.0155231294629
05075,68.64327848494256,11.580254579323192,12.139087239987582,20.304253337472836,47.06612853151195,79.63365414467557,55.479664700403596,70.41291524371314,73.67277243092207,90.18938217944738,45.29649177274139,96.95746662527166,36.44830797888854,74.95225970719287,85.84290592983545,98.91338093759701,92.20738900962434,77.08786091276001,66.25271654765601,78.23657249301459,42.936684696150174,45.10022271714922,12.79105867742937,97.26792921452964,9.46910897236883,12.697919900651971,33.840422229121394,64.47000310848617,39.3534348772148,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,87.61254268860603,9.407016454517231,46.64333439389119,71.15802545793231,37.31760322881093,57.57479312539784,25.843411839592616,,,27.724309220738903,21.794473765911206,49.30059061237178,49.30059061237178,83.80478706869754,65.34037923531241,39.55293387146849,51.75411362930766,41.568565065224305,61.96690006365373,70.84659452577976,24.99223843526855,47.27966910594973,61.478720099409756,45.62519885459752,20.800993480285626,41.04315429990686,54.237814343371625,73.11393977025769,26.630607699650017,27.473751193127583,49.14094813872097,92.33157404532754,40.39118286246507,18.658801614405466,50.0155231294629
