fips,Asthma,COPD,Current.Smoker.Status,Diabetes,Kidney.Disease,Percent.of.pop.AIAN,HIV.Prevalence,Adult.Obesity,Percent.of.pop.65.,Avg.Res.Per.Day,Heart.Disease,Cancer,Organ.Transplant.Pct,f0886817,f0892117,f1256517,f0913917,f0913317,f1330917,f1130917,f1266417,f0931717,f0932017,f1321418,f1321818,f1321918,f1322018,f1525319,f1331817,f1392917,f1393717,f1198418,f1484010,f1348310,f0453110,f0453210,f0453310,f1332610,f1332710,f0453510,f1332810,f0453610,f1463510,f1433613,f1433713,f1491610,f1139619,f1319118,f1419612,f1193515,f1193615,f1194115,f1433913,f1434013,f1434113,f1434213,f1434313,f1434413,f1322317,f1440813,f1408416,f1547217,f1546116,f0679218,f0679418,f0679518,f1461311,f1461413,f1351510,f1492110,HPSA.Score,HPSA.Designation.Population,HPSA.Estimated.Underserved.Population,Total.workers
46097,1.878980892,6.01910828,60.47770701,9.522292994,5.668789809,26.52866242,NA,5.159235669,77.08598726,25.98726115,65.60509554,79.58598726,40.03184713,10.98014888,10.98014888,28.30334988,28.90818859,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,20.43761639,23.24643079,36.29733085,27.90192427,73.6662531,20.93672457,22.08436725,46.99131514,3.601366035,4.96124031,88.7751938,5.209302326,2.868217054,1.442307692,7.953488372,6.542635659,6.542635659,2.465116279,2.511627907,7.227047146,8.47826087,38.81987578,10.94573643,3.229398664,4.01244168,3.146374829,NA,NA,4.113029827,5.279503106,3.198757764,3.260869565,4.316770186,5.170807453,6.02484472,3.342884432,26.16459627,3.581661891,4.297994269,3.675970048,4.380242311,3.603603604,14.88039764,5.702299565,5.622864244,3.472868217,10.94573643,60.32457496,45.06955178,53.91035549,63.91425169
46099,2.229299363,3.821656051,53.02547771,5.828025478,4.968152866,89.7133758,59.55302366,44.39490446,8.00955414,88.31210191,65.60509554,79.58598726,40.03184713,95.14578164,94.69602978,94.86662531,93.0366005,91.54776675,45.70409429,92.617866,46.6191067,95.11476427,95.23883375,91.35630043,23.24643079,90.68901304,93.12538796,79.18734491,95.78163772,94.72704715,46.99131514,89.32008693,86.51162791,11.84496124,89.79844961,77.11627907,95.65756824,87.2248062,89.37984496,82.88372093,87.9379845,80,89.5471464,88.97515528,86.33540373,87.87596899,87.81419026,88.95800933,86.6621067,62.4417521,81.95807315,86.81318681,87.17391304,89.16149068,88.32298137,90.49689441,90.71428571,88.78881988,84.87742757,22.11180124,86.75581025,89.4301178,85.12593601,90.71140106,86.73501087,9.521590556,75.24860162,68.85678782,88.40310078,89.48837209,20.15455951,20.15455951,20.17001546,73.441842
46101,4.649681529,10.15923567,63.28025478,12.67515924,4.904458599,97.10191083,NA,74.84076433,49.53821656,34.10828025,65.60509554,79.58598726,40.03184713,45.22332506,27.54342432,28.30334988,28.90818859,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,54.60893855,57.13842334,36.29733085,27.90192427,17.99007444,44.24627792,59.24317618,46.99131514,13.72244645,11.13178295,52.43410853,13.58139535,16.18604651,83.20409429,41.08527132,6.542635659,16.94573643,27.89147287,11.73643411,16.81141439,29.00621118,54.19254658,10.94573643,14.25389755,11.71073095,8.105335157,NA,NA,8.477237049,15.0931677,7.453416149,11.94099379,11.87888199,21.89440994,20.77639752,11.01560013,53.47826087,10.72906718,14.34256606,NA,19.72662317,14.88039764,20.54986021,58.32815413,13.7620379,11.10077519,10.94573643,60.32457496,55.91962906,56.84698609,41.36562128
46102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.22332506,49.11600496,28.30334988,28.90818859,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,20.43761639,23.24643079,36.29733085,27.90192427,17.99007444,20.93672457,22.08436725,46.99131514,31.38776777,8.093023256,0.186046512,0.279069767,3.565891473,99.00744417,12.20155039,25.5503876,6.542635659,19.31782946,27.06976744,33.12655087,5.621118012,67.2515528,29.06976744,20.85587019,NA,60.02051984,NA,NA,29.37205651,44.16149068,29.02173913,14.70496894,15.91614907,11.78571429,7.453416149,63.45113021,99.08385093,71.47405285,34.41579115,NA,17.45883815,41.53463809,98.05840323,0.031075202,4.706430568,15.08527132,29.68992248,97.82071097,72.70479134,87.91344668,NA
46103,3.72611465,8.025477707,61.91082803,11.27388535,5.573248408,95.60509554,30.23663453,20.90764331,36.11464968,63.53503185,65.60509554,79.58598726,40.03184713,90.29156328,85.98014888,71.77419355,86.08870968,88.95781638,45.70409429,88.0117866,46.6191067,91.68734491,88.81823821,89.78895096,74.3327126,90.68901304,68.68404718,85.48387097,85.79404467,85.59243176,46.99131514,82.89351133,81.89147287,22.0620155,82.26356589,53.30232558,98.54218362,80.97674419,85.14728682,63.81395349,87.87596899,72.52713178,82.97146402,74.34782609,60.0931677,83.03875969,88.00509068,85.03888025,80.16415869,35.04193849,65.00892061,80.40816327,79.8757764,83.15217391,82.42236025,84.28571429,84.28571429,82.45341615,81.85291309,41.75465839,81.47086915,82.23495702,72.804629,83.50419385,79.68313141,23.59428394,77.47047856,73.26809568,82.20155039,81.81395349,20.15455951,20.15455951,20.17001546,26.71695117
46105,3.439490446,8.439490446,63.78980892,12.07006369,6.560509554,88.02547771,2.45398773,28.15286624,85.58917197,21.49681529,65.60509554,79.58598726,40.03184713,10.98014888,10.98014888,28.30334988,28.90818859,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,20.43761639,57.13842334,36.29733085,27.90192427,47.08436725,20.93672457,22.08436725,46.99131514,5.308910276,6.759689922,94.91472868,6.976744186,2.07751938,21.51054591,3.596899225,6.542635659,6.046511628,4.790697674,1.488372093,8.808933002,4.130434783,16.92546584,10.94573643,6.379255488,6.127527216,3.881668947,NA,NA,5.714285714,7.391304348,8.664596273,4.98447205,5.931677019,8.01242236,8.260869565,5.348615091,28.64906832,3.88411334,5.41228908,NA,5.762659211,5.017086052,17.58310034,4.84773151,14.77166822,5.705426357,10.94573643,71.08191654,46.67697063,58.26893354,12.62405717
46107,1.751592357,2.961783439,51.87898089,6.27388535,7.038216561,87.89808917,2.45398773,17.34076433,96.81528662,26.71974522,65.60509554,79.58598726,40.03184713,45.22332506,53.75310174,28.30334988,28.90818859,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,20.43761639,23.24643079,36.29733085,27.90192427,47.08436725,20.93672457,22.08436725,46.99131514,3.539273518,6.201550388,98.13953488,4.930232558,2.868217054,11.19727047,7.11627907,17.68992248,1.689922481,2.604651163,1.147286822,6.978908189,10.45031056,16.92546584,10.94573643,5.297486478,5.33437014,2.462380301,NA,NA,5.007849294,3.322981366,3.788819876,3.260869565,5.51242236,5,7.189440994,2.148997135,3.555900621,1.241642789,3.565743394,3.675970048,3.696800249,4.535570053,36.14476546,12.08825357,39.63963964,4.558139535,10.94573643,71.08191654,48.76352396,60.81916538,27.90789996
46109,10.35031847,27.3566879,79.64968153,25.12738854,6.082802548,98.78980892,2.45398773,75.57324841,60.50955414,25.50955414,65.60509554,79.58598726,40.03184713,45.22332506,36.87965261,28.30334988,28.90818859,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,54.60893855,84.761018,36.29733085,27.90192427,17.99007444,44.24627792,22.08436725,46.99131514,23.40887923,23.2248062,42.96124031,16.71317829,7.457364341,94.5719603,17.82945736,6.542635659,14.66666667,42.35658915,13.5503876,26.45781638,10.82298137,42.5310559,10.94573643,23.3216672,21.11975117,25.23939808,NA,NA,20.06279435,21.25776398,19.33229814,17.04968944,20.80745342,27.20496894,27.29813665,26.93409742,70.82298137,32.85577841,21.96752627,NA,24.54178316,25.22522523,61.30785958,29.87880671,17.89375582,22.07751938,10.94573643,20.15455951,20.15455951,20.17001546,70.0674871
46111,2.133757962,5.095541401,57.57961783,7.898089172,5.063694268,78.88535032,2.45398773,89.8566879,57.6433121,20.41401274,65.60509554,79.58598726,40.03184713,10.98014888,10.98014888,28.30334988,28.90818859,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,20.43761639,23.24643079,36.29733085,27.90192427,47.08436725,20.93672457,22.08436725,46.99131514,4.129152437,4.15503876,91.10077519,5.11627907,0.480620155,2.357320099,3.596899225,6.542635659,5.534883721,3.255813953,2.217054264,7.040942928,4.285714286,16.92546584,10.94573643,4.724785237,3.203732504,3.454172367,NA,NA,2.166405024,2.189440994,4.052795031,2.965838509,4.689440994,5.854037267,9.037267081,4.425342248,14.76708075,2.897166507,4.918815664,NA,3.976390183,3.743398571,17.58310034,12.41454319,13.42031687,2.945736434,10.94573643,20.15455951,20.15455951,20.17001546,NA
46113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.15455951,20.15455951,20.17001546,18.42000794
46115,2.101910828,4.012738854,53.88535032,6.687898089,5.891719745,87.48407643,NA,92.99363057,70.70063694,23.75796178,65.60509554,79.58598726,40.03184713,45.22332506,27.54342432,28.30334988,28.90818859,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,54.60893855,57.13842334,36.29733085,27.90192427,17.99007444,20.93672457,22.08436725,46.99131514,13.53616889,15.81395349,81.14728682,16.60465116,10.58914729,38.2133995,6.186046512,17.68992248,10.40310078,8.480620155,6.604651163,16.74937965,5.822981366,16.92546584,10.94573643,13.90391346,14.43234837,9.952120383,NA,NA,13.20251177,8.229813665,8.555900621,9.239130435,17.63975155,16.72360248,23.18322981,10.12416428,16.21118012,8.771092009,13.97644062,NA,15.78129854,13.83970177,36.14476546,11.10938471,19.66449208,12.8372093,10.94573643,78.6244204,44.17310665,50.23183926,66.29614927
46117,0.796178344,0.859872611,29.93630573,1.751592357,5.095541401,96.17834395,2.45398773,18.78980892,52.80254777,3.550955414,65.60509554,79.58598726,40.03184713,10.98014888,10.98014888,28.30334988,28.90818859,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,20.43761639,23.24643079,36.29733085,27.90192427,47.08436725,20.93672457,22.08436725,46.99131514,5.526234089,4.093023256,65.11627907,6.108527132,6.465116279,59.56885856,3.596899225,6.542635659,2.124031008,13.06976744,1.627906977,8.746898263,2.468944099,16.92546584,65.6124031,5.408845052,5.132192846,3.659370725,NA,NA,1.69544741,2.344720497,4.736024845,1.894409938,5.962732919,9.782608696,12.48447205,2.658389048,2.5,3.358802929,6.271887934,NA,7.51786269,5.747126437,9.521590556,59.26041019,45.52656104,3.968992248,66.37209302,20.15455951,20.15455951,20.17001546,14.01349742
46119,0.732484076,0.891719745,36.49681529,2.101910828,6.687898089,81.21019108,2.45398773,17.7866242,84.31528662,14.74522293,65.60509554,79.58598726,40.03184713,10.98014888,10.98014888,28.30334988,28.90818859,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,20.43761639,23.24643079,36.29733085,27.90192427,47.08436725,20.93672457,22.08436725,46.99131514,1.862775536,1.736434109,89.34883721,2.480620155,1.333333333,8.157568238,0.341085271,6.542635659,0.170542636,4.23255814,0.651162791,4.52853598,0.217391304,16.92546584,10.94573643,1.240852689,2.037325039,0.461696306,NA,NA,NA,1.708074534,1.288819876,0.931677019,1.754658385,2.779503106,5.51242236,1.018783827,0.248447205,0.875517351,2.005730659,3.675970048,2.081391737,1.693072383,9.521590556,34.18272219,12.45728487,1.643410853,10.94573643,71.08191654,48.76352396,60.81916538,48.5907106
46121,60.35031847,82.1656051,99.45859873,87.07006369,2.961783439,99.84076433,25.43821209,87.34076433,0.270700637,8.72611465,65.60509554,79.58598726,40.03184713,45.22332506,45.09925558,28.30334988,28.90818859,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,20.43761639,23.24643079,36.29733085,27.90192427,47.08436725,20.93672457,22.08436725,46.99131514,23.16050916,5.984496124,0.263565891,1.519379845,10.04651163,98.20099256,15.41085271,6.542635659,8.015503876,27.02325581,22,24.78287841,22.39130435,52.39130435,10.94573643,15.27203309,8.055987558,47.87961696,NA,NA,15.7299843,46.70807453,22.7484472,17.60869565,13.50931677,11.30434783,5,58.54823305,99.14596273,61.7637695,24.57815982,NA,15.15998757,23.73407891,90.4473439,0.279676818,1.739670705,12.86821705,10.94573643,99.04173107,63.92581144,80.77279753,1.508535133
46123,9.713375796,23.98089172,74.52229299,21.14649682,3.757961783,97.13375796,2.45398773,68.59872611,82.67515924,40.63694268,65.60509554,79.58598726,40.03184713,45.22332506,66.37717122,71.77419355,58.17307692,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,54.60893855,74.3327126,36.29733085,27.90192427,17.99007444,44.24627792,22.08436725,46.99131514,10.83514437,14.68217054,84.65116279,11.72093023,4.480620155,81.42059553,10.55813953,6.542635659,5.534883721,22.17054264,5.581395349,14.93486352,10.45031056,16.92546584,59.9379845,9.76773783,11.50855365,11.83310534,NA,NA,13.20251177,18.88198758,16.59937888,10.62111801,12.08074534,14.64285714,17.17391304,16.30054123,74.34782609,16.74625915,10.44253422,NA,14.92699596,9.521590556,9.521590556,9.027346178,15.67256912,12.49612403,59.13178295,41.82380216,44.76043277,41.3137558,40.0952759
46125,2.165605096,4.522292994,55.15923567,6.656050955,4.713375796,70.47770701,NA,82.48407643,71.33757962,23.34394904,65.60509554,79.58598726,40.03184713,45.22332506,56.77729529,28.30334988,28.90818859,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,20.43761639,90.98386096,36.29733085,27.90192427,17.99007444,44.24627792,22.08436725,46.99131514,18.56566284,20.40310078,78,22.13953488,11.89147287,33.77791563,14.54263566,31.47286822,10.40310078,12.65116279,11.79844961,21.33995037,8.090062112,49.45652174,10.94573643,20.20362711,17.44945568,10.39671683,NA,NA,20.47095761,15.52795031,16.77018634,18.46273292,19.14596273,24.8447205,29.82919255,13.30786374,19.89130435,12.70296084,20.05730659,NA,23.8583411,15.81236409,12.23982603,39.23244251,44.17520969,16.71317829,10.94573643,52.33384853,60.74188563,54.68315301,57.72131798
46127,1.01910828,1.146496815,37.2611465,2.356687898,4.840764331,75.44585987,NA,31.13057325,38.26433121,17.07006369,65.60509554,79.58598726,40.03184713,45.22332506,46.8207196,28.30334988,28.90818859,42.78846154,45.70409429,86.21277916,46.6191067,88.88027295,86.60049628,54.60893855,57.13842334,36.29733085,27.90192427,79.18734491,20.93672457,22.08436725,46.99131514,33.99565352,26.88372093,49.82945736,35.81395349,27.31782946,38.60111663,52.74418605,56.60465116,28.3875969,34.91472868,27.6124031,34.98759305,36.61490683,16.92546584,46.80620155,36.55742921,30.1399689,14.72298222,NA,NA,22.8100471,17.95031056,24.76708075,19.34782609,31.36645963,38.60248447,56.98757764,14.692773,5.263975155,15.56829035,36.73989175,22.9748128,39.3600497,30.52190121,26.5610438,77.37725295,72.30506368,28.49612403,48.01550388,20.15455951,20.15455951,20.17001546,52.95752283
46129,2.452229299,6.751592357,59.68152866,9.968152866,4.74522293,96.24203822,NA,39.57006369,87.75477707,11.81528662,65.60509554,79.58598726,40.03184713,45.22332506,36.87965261,71.77419355,61.39888337,85.71650124,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,20.43761639,57.13842334,36.29733085,27.90192427,17.99007444,44.24627792,59.24317618,46.99131514,11.17665321,15.92248062,91.42635659,11.10077519,4.480620155,81.15694789,11.41085271,6.542635659,4.07751938,22.85271318,3.689922481,14.50062035,27.06521739,41.44409938,70.79069767,12.51988546,13.84136858,11.14911081,NA,NA,14.34850863,8.229813665,14.9689441,14.82919255,12.00310559,13.85093168,15.85403727,10.6017192,17.67080745,13.75358166,11.36580707,NA,9.506057782,13.29605468,74.80584032,13.16034804,29.49673812,12.24806202,66.80620155,41.82380216,43.02936631,41.3137558,34.97419611
46135,3.089171975,7.929936306,62.51592357,10.89171975,5.700636943,91.49681529,29.14110429,81.46496815,49.53821656,98.15286624,65.60509554,79.58598726,40.03184713,76.08560794,82.45967742,71.77419355,77.94665012,42.78846154,45.70409429,42.63337469,46.6191067,83.65384615,83.37468983,54.60893855,23.24643079,76.70701428,68.68404718,47.08436725,85.79404467,77.71401985,46.99131514,46.01055573,46.94573643,60.26356589,48.93023256,41.08527132,77.83808933,50.57364341,44.41860465,44.40310078,43.44186047,41.53488372,48.29404467,45.45031056,65.43478261,72.15503876,47.15240216,43.3903577,31.46374829,NA,33.27386262,44.44270016,46.31987578,42.15838509,44.9689441,46.70807453,49.86024845,55.43478261,34.54313913,35.38819876,32.72843044,45.20853231,NA,50.88536813,36.3000932,9.521590556,61.71535115,27.41534638,41.82945736,73.1627907,20.15455951,20.15455951,20.17001546,43.27113934
46137,37.80254777,64.04458599,97.77070064,66.46496815,4.012738854,99.74522293,2.45398773,99.87261146,1.114649682,11.14649682,65.60509554,79.58598726,40.03184713,10.98014888,10.98014888,28.30334988,28.90818859,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,20.43761639,23.24643079,36.29733085,27.90192427,17.99007444,20.93672457,22.08436725,46.99131514,4.874262651,1.271317829,0.542635659,0.651162791,4.480620155,90.72580645,1.782945736,6.542635659,1.271317829,13.19379845,8.759689922,8.126550868,5.962732919,37.01863354,34.35658915,1.034043907,0.497667185,11.9870041,NA,NA,1.03610675,10.04658385,4.596273292,4.02173913,3.105590062,2.173913043,1.770186335,24.1006049,97.79503106,21.12384591,5.364533588,3.675970048,2.795899348,5.747126437,78.4249767,5.111870727,11.12146629,2.201550388,27.92248062,99.04173107,46.24420402,57.34157651,10.08336642
47001,52.29299363,87.03821656,76.36942675,81.08280255,91.87898089,68.53503185,50.83260298,48.69426752,63.72611465,82.57961783,83.82165605,67.86624204,56.08280255,76.08560794,79.12531017,71.77419355,83.21960298,90.43114144,45.70409429,86.21277916,46.6191067,82.36662531,82.42866005,54.60893855,23.24643079,82.97641217,27.90192427,47.08436725,84.95657568,80.55210918,46.99131514,77.21204595,81.08527132,70.3255814,79.13178295,65.73643411,63.58560794,78.29457364,66.85271318,61.70542636,75.53488372,60.12403101,78.72208437,72.85714286,76.95652174,72.27906977,78.87368756,79.58009331,78.45417237,53.91425909,77.07404103,81.19309262,77.04968944,79.37888199,82.29813665,78.36956522,77.23602484,77.39130435,78.73288762,55.54347826,80.64310729,76.85450493,76.48059905,76.60764212,75.00776639,46.41192917,63.11373524,60.48462255,77.76744186,74.29457364,60.32457496,87.29520866,75.95054096,NA
47003,60.38216561,90.82802548,83.98089172,87.48407643,93.21656051,13.56687898,58.72042068,54.02866242,20.07961783,64.68152866,83.82165605,67.86624204,56.08280255,45.22332506,50.85297767,71.77419355,74.25558313,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,54.60893855,97.73432651,36.29733085,27.90192427,47.08436725,65.8808933,70.14578164,46.99131514,68.36386215,61.92248062,19.87596899,65.42635659,69.28682171,55.59863524,68.96124031,79.76744186,83.06976744,68.55813953,75.87596899,65.60173697,75.77639752,84.00621118,52.63565891,63.91982183,64.16796267,71.34062927,21.38863001,52.92149866,67.08006279,66.47515528,57.4378882,67.42236025,68.13664596,68.01242236,60.97826087,71.56956383,59.73602484,76.09041706,68.03565743,46.83458135,65.87449518,62.47281765,43.24324324,53.49596022,63.85523454,63.10077519,53.62790698,64.96136012,82.16383308,73.84853168,22.54863041
47005,80.35031847,94.39490446,90,93.85350318,96.81528662,64.61783439,41.6520596,61.62420382,88.82165605,45.73248408,83.82165605,67.86624204,56.08280255,45.22332506,36.87965261,28.30334988,28.90818859,42.78846154,45.70409429,42.63337469,46.6191067,40.53970223,40.98945409,20.43761639,57.13842334,36.29733085,27.90192427,17.99007444,52.00062035,49.51923077,46.99131514,34.92704129,42.88372093,85.45736434,40.12403101,40.4496124,35.73200993,38.89922481,6.542635659,23.75193798,34.17054264,26.58914729,39.2369727,29.9378882,16.92546584,30.18604651,46.37289214,42.73716952,39.91108071,3.075489282,17.23907226,46.04395604,53.33850932,45,44.40993789,39.22360248,33.85093168,27.7484472,41.80197389,83.22981366,44.84240688,34.16109519,29.40776038,33.83038211,38.36595216,74.80584032,24.51833437,26.26592109,39.62790698,29.86046512,91.88562597,60.15455951,71.71561051,10.95672886
