region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Aguascalientes,2020-03-13,1.1873772811597827,1.1609077287744292,0.8570958756923883,1.5556393734942944,0.9951318722185972,1.2542990372251623
Aguascalientes,2020-03-14,1.1852504286423253,1.1657738291580049,0.8262822319373351,1.5165088228249433,0.9997995745978356,1.2516970578276039
Aguascalientes,2020-03-15,1.1842823657827317,1.1635575937721327,0.8662623012622748,1.5893289648641233,0.9999188534091128,1.2483446127488114
Aguascalientes,2020-03-16,1.1811114126731634,1.1656676995213915,0.8657953168836008,1.5743230134223734,1.0128657548800724,1.2711527049132287
Aguascalientes,2020-03-17,1.1766969082039993,1.1585186689205893,0.8376085946631672,1.5077047530445482,1.0333830442627874,1.2878109774964763
Aguascalientes,2020-03-18,1.1742606649805913,1.1562508874496866,0.8489914830264624,1.5229462118358366,1.0010176175320873,1.2536836818075765
Aguascalientes,2020-03-19,1.1710999456425282,1.1580733439340674,0.8323083725176863,1.4990808197257022,1.0226918886095686,1.2711139967207212
Aguascalientes,2020-03-20,1.1662874588138201,1.1524511924854743,0.8452615020657777,1.4917260522995301,0.991229698139824,1.239130850751124
Aguascalientes,2020-03-21,1.1634178542060936,1.1524836170239452,0.8554931135813673,1.503840240868699,1.0183120315894523,1.2677533629828845
Aguascalientes,2020-03-22,1.1607108543641944,1.1519739638711681,0.8502495546363374,1.5072312887673096,0.9904598785625934,1.2358008259255802
Aguascalientes,2020-03-23,1.160041391813584,1.1484694377028637,0.830185064286564,1.4964588508522798,0.9896647887639326,1.2414912853275586
Aguascalientes,2020-03-24,1.1613517219957574,1.1479276011487902,0.8509978760715716,1.507408450413902,0.9941417848623955,1.2366566580086575
Aguascalientes,2020-03-25,1.1587320505246916,1.1527819789192368,0.8430264399110412,1.5033739116875477,0.9862131155774211,1.2343983829417233
Aguascalientes,2020-03-26,1.158590853044243,1.1477934028521453,0.7960628213878895,1.455494386972233,0.9880549995568765,1.2267377681835991
Aguascalientes,2020-03-27,1.1587529491599031,1.1472092782269323,0.8366913675523532,1.4792730397743663,1.0260694880348227,1.2618418929890587
Aguascalientes,2020-03-28,1.1598237707468686,1.1523534918460725,0.8495334105527407,1.4938562014945176,1.0190494864016693,1.2495219185836497
Aguascalientes,2020-03-29,1.1600332419504487,1.1469258301454053,0.8350790054136908,1.4650382844010712,1.0419284623124372,1.268187093623117
Aguascalientes,2020-03-30,1.1605400774585373,1.1484051042311596,0.8626196211539752,1.4774729257462742,1.0217068673516279,1.249862612735163
Aguascalientes,2020-03-31,1.1600966886408413,1.1419361031316395,0.8618908955732023,1.4796854963969048,1.0090078368680688,1.2412512416830819
Aguascalientes,2020-04-01,1.1578020361259098,1.1424804493428438,0.8327666390907335,1.443961784989329,1.0232104153206587,1.247459948138108
Aguascalientes,2020-04-02,1.1579642981021074,1.1458254136286485,0.8293576843485081,1.4487509218821892,1.014819416709001,1.24723166590326
Aguascalientes,2020-04-03,1.1575397217161625,1.1456964734954123,0.838193575281717,1.4648648740079346,0.9939223458140664,1.2283155136658355
Aguascalientes,2020-04-04,1.1570223408039142,1.1420070579696437,0.8449392026352218,1.4606801607058644,1.0215671213171353,1.2492170586140434
Aguascalientes,2020-04-05,1.156684893362271,1.1483666623224222,0.8500889965298478,1.4673838309627774,1.0072205717781522,1.2298374875122222
Aguascalientes,2020-04-06,1.1543478959191196,1.1417404111719849,0.8344547877482207,1.4386278926936482,1.0166603223499762,1.2285380958598924
Aguascalientes,2020-04-07,1.152831484804794,1.144765492814562,0.8050261965234013,1.388466811278312,1.019331586194661,1.234255332244944
Aguascalientes,2020-04-08,1.1507522098384986,1.1373558107519814,0.8504485180931167,1.4205662746524916,1.016036992509071,1.2331687455225657
Aguascalientes,2020-04-09,1.1460769037217797,1.1354633246357726,0.8100981091440322,1.3831343727495713,1.0353232447220506,1.2426891467852361
Aguascalientes,2020-04-10,1.1432187218171015,1.1292695326382791,0.8297501590215359,1.385461111592354,1.0239578955114002,1.2325788435800187
Aguascalientes,2020-04-11,1.1415044870957998,1.1305551726148804,0.8791892711380159,1.4297862165939572,1.0293793245124476,1.235338488987598
Aguascalientes,2020-04-12,1.1395008221786613,1.1300052205139566,0.8781795351746787,1.4153717630734894,1.0225608886213309,1.2191137846970017
Aguascalientes,2020-04-13,1.1355373092560712,1.1281482516644215,0.8316429515491033,1.3796491508575954,1.0434427905631192,1.2405350201485712
Aguascalientes,2020-04-14,1.1319596917107027,1.1255289506939603,0.8495155969309444,1.373165475843806,1.024131017831515,1.2174049624021612
Aguascalientes,2020-04-15,1.127665499392863,1.121575877347703,0.8744361946423069,1.390338155779557,1.0333629619335394,1.2224317395866717
Aguascalientes,2020-04-16,1.126942143376908,1.1163695631881805,0.8648859128722993,1.3784871458892947,1.001472657914294,1.1906893074831364
Aguascalientes,2020-04-17,1.1251887164119077,1.1182829653706259,0.8550520750926072,1.3643303789958383,0.9968865841029927,1.188545602090041
Aguascalientes,2020-04-18,1.1225240686415607,1.1144241075427193,0.8511904328021462,1.3642959907128922,1.0240022927891412,1.2042145788126921
Aguascalientes,2020-04-19,1.1187254166309932,1.1085010844663454,0.8612154445830235,1.3680430890751734,1.012363293706556,1.1974285240042892
Aguascalientes,2020-04-20,1.1144120901891024,1.1070669815524508,0.8621443248531387,1.373855934516969,1.012873591465941,1.2050912774191276
Aguascalientes,2020-04-21,1.111695082682057,1.1094908983087766,0.8712795104430662,1.3608756621805667,0.9770007972485906,1.1681474826919342
Aguascalientes,2020-04-22,1.1074903811425418,1.1047124192646176,0.8521696627668339,1.343847543395632,1.0067366813091312,1.1926175381339215
Aguascalientes,2020-04-23,1.1053201347826498,1.1024666262275422,0.8695849272093458,1.364052894767124,0.9993911709118994,1.1880456444097562
Aguascalientes,2020-04-24,1.1041375071726176,1.0987541493531052,0.8112234326444523,1.3302666091858115,0.9835902176110463,1.175794045576827
Aguascalientes,2020-04-25,1.1029230217538235,1.0968589714517814,0.8580893455325723,1.3717343036356995,0.9885919689475392,1.1701150103380662
Aguascalientes,2020-04-26,1.1008818406250231,1.0945943677342447,0.8664581895387139,1.3630914927658153,0.9911691965736624,1.1746161219919788
Aguascalientes,2020-04-27,1.0979241009892615,1.0918597140897361,0.8543335890636593,1.3408965280773897,0.9910107324912425,1.1710653622197298
Aguascalientes,2020-04-28,1.0947545388585838,1.0912931307690896,0.8596880630169588,1.3342925055122736,1.000144972391883,1.175286513934247
Aguascalientes,2020-04-29,1.0944824876177424,1.0889547363691943,0.8524121989294711,1.3375678009166962,0.9963114395110334,1.1690338779705107
Aguascalientes,2020-04-30,1.094841874092505,1.092529215775222,0.857509677310562,1.3290659865341923,1.0004957371046628,1.1786670317080084
Aguascalientes,2020-05-01,1.0967207344353331,1.092305252575181,0.8502525183309985,1.3252341326689792,1.0123743111647387,1.1953407814367272
Aguascalientes,2020-05-02,1.0965877960428583,1.0923556706629594,0.848512188252241,1.3344649913493674,0.9950886197212594,1.1821083510061543
Aguascalientes,2020-05-03,1.0939843560047138,1.0901366890645203,0.8832944172567657,1.3506812054234663,1.0077947966388598,1.190872888148703
Aguascalientes,2020-05-04,1.0916581265420955,1.0873710954239884,0.8605969882183464,1.312945852293168,0.9654767005428136,1.1455100821550717
Aguascalientes,2020-05-05,1.091931886025201,1.0844417176288257,0.8530323616176473,1.3040925219245427,0.9911840481252973,1.1662608818886928
Aguascalientes,2020-05-06,1.089506029901835,1.08614920058847,0.8855870069803288,1.330377772494096,0.9896322068174637,1.1619775231717342
Aguascalientes,2020-05-07,1.0887127368100484,1.0839474062177747,0.8516578628967832,1.2938540868542665,1.011436119955826,1.1877954054696052
Aguascalientes,2020-05-08,1.0896737808116697,1.0877136002012553,0.8360906885480602,1.292642437835663,1.0055657531144713,1.1735931921282674
Aguascalientes,2020-05-09,1.0872395026001567,1.0852118586798334,0.8626321955133951,1.2989257339759879,0.9912984698172058,1.1579910530922712
Aguascalientes,2020-05-10,1.0858012610148073,1.0884404006662236,0.8571073935989535,1.301526574642603,1.0142075949980347,1.1748145181078309
Aguascalientes,2020-05-11,1.0832861130330536,1.0795524796276443,0.8656125544300345,1.2972905982491876,1.0104237337987452,1.1672948119835593
Aguascalientes,2020-05-12,1.0831914117995771,1.0752360628374529,0.8745331269736949,1.3057490954706856,1.0134308346703869,1.173494009990045
Aguascalientes,2020-05-13,1.0816966307784026,1.0786020403929952,0.8683528343745961,1.3087433641489508,1.0064509042094507,1.1690297189433088
Aguascalientes,2020-05-14,1.0806786179433068,1.0793563149532521,0.8833951672609448,1.3291405681216284,1.0084040239266574,1.1750946780940266
Aguascalientes,2020-05-15,1.0786925761181398,1.0783109035404121,0.8621893510723322,1.3077023943486785,1.0057010522289453,1.1778512508910592
Aguascalientes,2020-05-16,1.078069781434349,1.0756066304435068,0.8597199921848424,1.3063238989763526,1.0037827933179946,1.1692936884554122
Aguascalientes,2020-05-17,1.0757617648539775,1.0745430829522182,0.8555976262279689,1.304669691320571,1.0139199566641082,1.1826321710717633
Aguascalientes,2020-05-18,1.071575921686217,1.0712193557672536,0.838390584845733,1.288001977096925,0.9936555373613465,1.1636553362061728
Aguascalientes,2020-05-19,1.0705223939374,1.0707626852722485,0.8917193840314893,1.3407869902321032,0.9796899288755945,1.147266783851694
Aguascalientes,2020-05-20,1.067411658934663,1.0677229375315542,0.8768036373398729,1.3030698124732523,0.9904047718238352,1.1513076146560497
Aguascalientes,2020-05-21,1.0623056024269057,1.064219925304884,0.8560318034921346,1.2893132793732098,0.9924688789140692,1.1594430412701775
Aguascalientes,2020-05-22,1.058584037213105,1.0620412160703587,0.8353252578310587,1.2809050349901734,0.9920537581601667,1.1657287340272398
Aguascalientes,2020-05-23,1.052669550342847,1.0528417634001392,0.827066390875626,1.2798557812842906,0.993528574455344,1.1679695389870854
Aguascalientes,2020-05-24,1.0469541990208482,1.0499459129719617,0.7974176581644586,1.262206839847673,0.9868053204516418,1.160385877978166
Aguascalientes,2020-05-25,1.042673373171485,1.0453657036153121,0.8035886672108359,1.268930774534382,0.9516582194515214,1.1283423367155314
Aguascalientes,2020-05-26,1.0372129233128897,1.0418882844940969,0.806380393067938,1.2789300109617487,0.9775738802257105,1.1571989901369937
Aguascalientes,2020-05-27,1.0313096218828925,1.038000506279268,0.8148486850574991,1.3014472905963572,0.9670769836208866,1.1489479269221976
Aguascalientes,2020-05-28,1.0260241427812897,1.031531067784473,0.7626283832929523,1.2451836919221078,0.9724483035193064,1.15892220102058
Aguascalientes,2020-05-29,1.0217380785854864,1.0322638624311509,0.798617194440219,1.2956351093275242,0.9808638619792274,1.1678912318391725
Aguascalientes,2020-05-30,1.0142160088147596,1.0297260914060853,0.78225829535951,1.2960082099337948,0.9719639579364585,1.1622542297765508
Aguascalientes,2020-05-31,1.0080498584870454,1.0226074836398404,0.7621549154565435,1.279465125498141,0.9330305941257255,1.1258853082429945
Aguascalientes,2020-06-01,1.001819964936684,1.0195561939778135,0.7138780681643037,1.2674319945005859,0.9463549103322239,1.1428326169774423
Aguascalientes,2020-06-02,0.9957135394713023,1.0188006034078994,0.7161575889935216,1.2712994285656387,0.9491626104221234,1.1539990991107734
Aguascalientes,2020-06-03,0.991652765253885,1.011670289460841,0.7127116516903403,1.2809406273835315,0.9331438888257086,1.1457433032726723
Aguascalientes,2020-06-04,0.9901507646568667,1.0124718645378619,0.6757073835515798,1.280874369412163,0.946940111334086,1.1659581261066008
Aguascalientes,2020-06-05,0.9863028369693243,1.0127011062646452,0.627813286569602,1.2586649261346874,0.9419377654630728,1.1664383578545632
Aguascalientes,2020-06-06,0.9839361768656396,1.0081555037781413,0.6771232362773943,1.3156108546009835,0.9473851526988051,1.1650182065841808
Aguascalientes,2020-06-07,0.9814537056860771,1.0086988944433863,0.6739372159775757,1.3300940870741136,0.9379777726841082,1.1635470672787944
Aguascalientes,2020-06-08,0.9835713102430296,1.0101759661073229,0.6217000629498165,1.2997659577078053,0.9357547952773482,1.1660929538511837
Aguascalientes,2020-06-09,0.9845496100375967,1.015836568677195,0.6169672343976579,1.3175857453824333,0.942417884546607,1.1826887369221126
Aguascalientes,2020-06-10,0.985041016960494,1.0133569339835833,0.6211981815333812,1.3187585507161548,0.9457078249546736,1.1889379545317955
Aguascalientes,2020-06-11,0.9850365362270169,1.011946944648038,0.6087635068008754,1.3126118456398221,0.8953699296019074,1.1440723121579124
Alabama,2020-03-01,1.3275574121474825,1.3114388931033931,1.0840711203729412,1.5750885607719742,1.143935059549341,1.3592323494606675
Alabama,2020-03-02,1.3278759195359744,1.3135701481927544,1.0719067298256937,1.5590185033923718,1.167695279945433,1.38355277644914
Alabama,2020-03-03,1.3276113495079513,1.306731982801847,1.0709825301626015,1.5654549118774126,1.1729497296005178,1.3845190829444785
Alabama,2020-03-04,1.3280351220037707,1.309029934687992,1.064305939929383,1.5532985120961689,1.1861359074001738,1.4000075765003712
Alabama,2020-03-05,1.327820509157226,1.3085241384267445,1.0801547757420835,1.571707292713253,1.1804273921486925,1.3920448503413678
Alabama,2020-03-06,1.3249104355095962,1.309680458769126,1.0585685559369449,1.537210136462959,1.2030531218526745,1.4103440469998585
Alabama,2020-03-07,1.3237673667066223,1.307532900338193,1.063705647607677,1.5381401119403884,1.17255105309598,1.3707851600561052
Alabama,2020-03-08,1.3224995825242154,1.311832340390811,1.089418637244163,1.5463062760809223,1.177118583990973,1.3754830975662937
Alabama,2020-03-09,1.3204741682850618,1.310795493962507,1.07744188788197,1.5334260111207887,1.1811537291119305,1.3715611994508585
Alabama,2020-03-10,1.3188472176960317,1.3045869755559203,1.0763857496634257,1.5228169690814573,1.1804453169526155,1.3720802648975288
Alabama,2020-03-11,1.3162666029062513,1.3048764297170659,1.0896316605195064,1.5282374327457182,1.18264843333289,1.371148263597791
Alabama,2020-03-12,1.311822677314258,1.3023071059793743,1.0963175702616637,1.5296071137436364,1.203403285155488,1.388120393461289
Alabama,2020-03-13,1.309423565959151,1.3030136195329276,1.0912898068295467,1.5161682045924432,1.1898056976999734,1.3679299167785304
Alabama,2020-03-14,1.3045584817879121,1.2984089204150977,1.0855657309040008,1.499000299407084,1.2243532097843075,1.3977710570245403
Alabama,2020-03-15,1.2994955567035458,1.293707763925328,1.0874182103201169,1.4891375762757753,1.2105959670027797,1.3850772052587708
Alabama,2020-03-16,1.2953737606766842,1.2919437367835607,1.074815891575775,1.46367801382874,1.1973238630353569,1.3625947681742536
Alabama,2020-03-17,1.2874188968873164,1.2831853048636146,1.0942481799157147,1.4692197537779226,1.2042933990922913,1.3599559529681653
Alabama,2020-03-18,1.2784908730897961,1.2746365046639638,1.0772711931677832,1.439262147950916,1.1913178772479998,1.3421942841164773
Alabama,2020-03-19,1.2691006429164926,1.2654193913007186,1.084510785609298,1.432879924080299,1.182324850481705,1.3250473777799419
Alabama,2020-03-20,1.2591303060554557,1.2517933103342296,1.0708828387592804,1.409142042546378,1.1883618402745808,1.3274693310583192
Alabama,2020-03-21,1.2486008370203734,1.242824492236145,1.0879894787317401,1.402737767973622,1.171164174104863,1.3023394789809852
Alabama,2020-03-22,1.2372872082342128,1.2352591059901115,1.0707406993007194,1.36321726023051,1.1979860082198939,1.3236642152140121
Alabama,2020-03-23,1.227163170426703,1.2205835183192426,1.079131494485969,1.3577008856590784,1.1746269098499682,1.2938286909474492
Alabama,2020-03-24,1.2157076460389358,1.208650703269096,1.0708476800984346,1.3407603955180816,1.158402470293583,1.2732404603809027
Alabama,2020-03-25,1.2028677705902617,1.1999630665382393,1.0680575056261536,1.3263334263161046,1.1445017942516715,1.255841633877407
Alabama,2020-03-26,1.193346202420888,1.1880253115933301,1.0687057947779395,1.3176249266517879,1.1268418934327509,1.2351139195047058
Alabama,2020-03-27,1.184061245356976,1.1823244012081242,1.0561770044976064,1.2968017301744255,1.1115970311041616,1.2094396884293863
Alabama,2020-03-28,1.1751672328371423,1.1734007646955518,1.0688338527499686,1.3011547530669934,1.114802153730991,1.210724111700466
Alabama,2020-03-29,1.163321827932791,1.1610932273596533,1.0387446231816275,1.2766951745482698,1.1076503859172606,1.2007009203971257
Alabama,2020-03-30,1.1533169606710347,1.1501099342898975,1.033087172148411,1.2706433802097685,1.1020144881881997,1.1933927420963126
Alabama,2020-03-31,1.1415413299016666,1.1382202077257317,1.0369063756963066,1.264214196612535,1.0839949539803304,1.1725906850799634
Alabama,2020-04-01,1.1269710519017722,1.1228827132834893,1.0179883273903143,1.237165726426966,1.072330364016185,1.1581866418421496
Alabama,2020-04-02,1.1139976796570252,1.1122385199695244,0.9975890856283189,1.222065497848738,1.0783068524230945,1.1637555062727933
Alabama,2020-04-03,1.1011897206112016,1.101834804208221,0.9999347540612878,1.2121008322760254,1.0644902104672507,1.1431883530664297
Alabama,2020-04-04,1.0915041049723688,1.0927778785980413,0.9712908155940762,1.1946141144282754,1.0493209765290181,1.1333866797421843
Alabama,2020-04-05,1.0801671351356492,1.081959615658211,0.9658256591092834,1.1914105071187662,1.042181221869393,1.129936566236688
Alabama,2020-04-06,1.0712804473029836,1.0769566298355508,0.9509447688164019,1.1809517884887106,1.0433183090514295,1.1312108241628154
Alabama,2020-04-07,1.0631192583836555,1.0674353103593706,0.9479421994857078,1.1772906464196282,1.0362967561074372,1.121201760842424
Alabama,2020-04-08,1.0561385740544684,1.0622583245507513,0.9422433876913034,1.1851943451281566,1.0213625614672301,1.1091110993070263
Alabama,2020-04-09,1.0525839299779918,1.0591682737152837,0.9408717072637339,1.1764403502176073,1.029028196654313,1.1173786807461321
Alabama,2020-04-10,1.0511532810729491,1.0579920605224005,0.9404244325269504,1.1633929354195949,1.0201361190920295,1.107743887690829
Alabama,2020-04-11,1.0516272793408707,1.058550679640549,0.9431904125093927,1.1551489459419426,1.0193661139731653,1.1063617435201747
Alabama,2020-04-12,1.0516831961244395,1.0570149981620283,0.9455170995006861,1.1580353712739666,1.0163841506718996,1.102070625814896
Alabama,2020-04-13,1.054377957202679,1.0599643610090235,0.9454775056146946,1.1573109961973538,1.0177363202259149,1.1012982622062362
Alabama,2020-04-14,1.0560420930121854,1.060369384921779,0.9401595327910511,1.1558584518858772,1.0242844529214425,1.1040914743801136
Alabama,2020-04-15,1.0570568844823474,1.0606189446378635,0.9547221639737236,1.1648533755500294,1.0299235056382434,1.1133683417335736
Alabama,2020-04-16,1.0606581346767434,1.0646228804934612,0.9586783269649705,1.1726412730520566,1.0245733674846587,1.1070014038280258
Alabama,2020-04-17,1.062374962267128,1.0656611468132542,0.9526024203626794,1.1669891104932122,1.0294067020629472,1.1079265488471366
Alabama,2020-04-18,1.0648350074542665,1.0669885753689443,0.9627810687035632,1.1711913191989678,1.030781126943175,1.107926907333326
Alabama,2020-04-19,1.0667404152391962,1.0705975502682086,0.9675783297679197,1.1687135678940077,1.0370296045767793,1.113490713370953
Alabama,2020-04-20,1.0682408774966563,1.0730124611518965,0.9662051675171007,1.1596049862659006,1.0425728966536958,1.1153931561419468
Alabama,2020-04-21,1.069897211046573,1.0727287479243843,0.9708029295927636,1.1657751763180868,1.0366113947484736,1.1100185342309317
Alabama,2020-04-22,1.0742937553956518,1.075951488596976,0.9697931410429118,1.1707738035791957,1.0397006295667057,1.1190375189369237
Alabama,2020-04-23,1.0771365150984187,1.0790883400542817,0.9696168314150184,1.1788247217335468,1.024472994489568,1.1014595440891604
Alabama,2020-04-24,1.0809343819228603,1.0822942761528123,0.9844125710650053,1.1910770928515533,1.0451561608295064,1.1231497016689878
Alabama,2020-04-25,1.0851155160292594,1.0829713374925718,0.9793788551739275,1.177542085525599,1.0494114307359237,1.1262181274865624
Alabama,2020-04-26,1.0863213075517446,1.0868242565600283,0.9823880421235983,1.1883804736137276,1.0505108696763121,1.125999841863048
Alabama,2020-04-27,1.0869278399043418,1.0861815886765165,0.9810828497633334,1.1901315779159671,1.0458641561925943,1.120815805045935
Alabama,2020-04-28,1.085646230638382,1.0852177671962489,0.973055243471377,1.1913464854993587,1.0555042556421288,1.1288725598856826
Alabama,2020-04-29,1.084785104970871,1.0869466041957199,0.9817264642171728,1.1885747149144947,1.0488214839556875,1.124848321488762
Alabama,2020-04-30,1.0828459499738607,1.0854528366618554,0.9751090552677113,1.1776633039103641,1.0449033581673326,1.1174156202414671
Alabama,2020-05-01,1.0799567166050335,1.082129869377738,0.9729096017947653,1.1795426577633255,1.056605767882541,1.1306834125574858
Alabama,2020-05-02,1.0779905084215688,1.0777273548963344,0.9711664249333632,1.1706694859354896,1.044080227748303,1.1183271004854818
Alabama,2020-05-03,1.0773276953656208,1.0778490382308723,0.9745857696762168,1.1785702292944145,1.0389158225828468,1.1153022448193575
Alabama,2020-05-04,1.074274700336279,1.0765575163944487,0.9722477942342078,1.17162233774278,1.0337254855447966,1.1088699755870701
Alabama,2020-05-05,1.0747541607590076,1.079246626164781,0.9733430838968963,1.1724281156324126,1.045728427600236,1.1243433492169181
Alabama,2020-05-06,1.074377817490019,1.0746480564750986,0.9761021409606065,1.1743129985540786,1.0496454611196486,1.128527890375081
Alabama,2020-05-07,1.075150130645537,1.0746910660315934,0.9643158914957402,1.1645785545914813,1.0372684117796336,1.1158534636883173
Alabama,2020-05-08,1.0798651645776216,1.0807344514067891,0.9878184426335674,1.1745567936906154,1.051967295628954,1.1283678309497511
Alabama,2020-05-09,1.082684000278116,1.0818840434412738,0.9865047225522383,1.1675331105674611,1.0444977790174792,1.1170147543780589
Alabama,2020-05-10,1.0861610016484624,1.0861583272420947,0.988931996961724,1.1730985017395934,1.0540751050602015,1.1255745647847764
Alabama,2020-05-11,1.0872172840668572,1.0870310364792557,0.994660929604217,1.17674741656374,1.0518897146092225,1.1213402047128476
Alabama,2020-05-12,1.0841715595837742,1.0831723096865153,0.9846893004298739,1.171965331366004,1.0600594039989741,1.1345383365118842
Alabama,2020-05-13,1.083099984562005,1.0823471653157477,0.9749325731136949,1.1724008367683458,1.0465762437337152,1.1209299111549136
Alabama,2020-05-14,1.080770284529401,1.0804725572007619,0.9860881001140002,1.1759356214931638,1.0486545944859818,1.121930024643793
Alabama,2020-05-15,1.0779451437377428,1.0776509793167754,0.9735873594801019,1.165784343335226,1.045849068958986,1.1174620989534187
Alabama,2020-05-16,1.0738901931670053,1.0738146277731848,0.966250528282585,1.1622472019429617,1.0295930116441592,1.1055730986544925
Alabama,2020-05-17,1.06660478323673,1.0677318146327064,0.9680482487868574,1.1584481375975357,1.0364098083723567,1.1083507765033673
Alabama,2020-05-18,1.058536477647693,1.060365156843832,0.9578980033865682,1.1454033564061468,1.0387258578907326,1.108821392582101
Alabama,2020-05-19,1.0515252440253164,1.0536354151861334,0.9535557919781696,1.129834250925651,1.0152631760701352,1.0874739801976474
Alabama,2020-05-20,1.043910745725435,1.0468243997935842,0.9567499889055348,1.1406492794621301,1.0144532828652213,1.087622589929939
Alabama,2020-05-21,1.0372759273476886,1.0395880689232144,0.9435005473678045,1.1334014663453424,1.0099638690469628,1.0888674586614748
Alabama,2020-05-22,1.034967925704435,1.0383247724388798,0.936533088184877,1.1346834823632677,1.000902702593995,1.078838518687074
Alabama,2020-05-23,1.0308266103690666,1.0361414853900257,0.9285559365398682,1.1363798496547743,0.999984579145194,1.080241530289626
Alabama,2020-05-24,1.032851837375183,1.0387298899405049,0.9177212890872107,1.1295986647570844,1.000232854027887,1.0778536966935162
Alabama,2020-05-25,1.0386576415766584,1.0426083966680362,0.9317657448817068,1.131184430567083,1.008326222788361,1.084255585829081
Alabama,2020-05-26,1.0449363720997802,1.0472674194572602,0.9447334181430805,1.140925494429073,1.005651091974809,1.084185962438626
Alabama,2020-05-27,1.05430434284158,1.0589559191372988,0.9604897098023343,1.1588983069600807,1.0170297539046724,1.0949353200438785
Alabama,2020-05-28,1.0645099891464385,1.0646118568022005,0.9763443562338219,1.1798383861075121,1.0317020259570775,1.1093568809671623
Alabama,2020-05-29,1.0774347792569683,1.07921895942924,0.970082225222242,1.1744303043978899,1.0368111195250924,1.115412981110444
Alabama,2020-05-30,1.0897992717074767,1.0911055248401693,0.9888290741379727,1.2023441932167893,1.0481619005017189,1.1296240587857382
Alabama,2020-05-31,1.1012091878453538,1.1019069882565604,1.0044240627605083,1.220009704267111,1.056771079434239,1.1406941838988984
Alabama,2020-06-01,1.1144560790937714,1.1118534770630788,1.0005537393470245,1.218551015949701,1.0799024713235037,1.170734226409003
Alabama,2020-06-02,1.1258203195221907,1.122710437688678,1.0070873046137099,1.2391527739319854,1.0805102752192484,1.1734810956461275
Alabama,2020-06-03,1.132129313105765,1.128390093240447,1.0179061964014426,1.2561440222004991,1.0772694127965867,1.1738940734240442
Alabama,2020-06-04,1.1361721480255664,1.1318909828157635,1.0189555055585136,1.2746738311026429,1.0773295530398403,1.1770765675535084
Alabama,2020-06-05,1.1386404991797185,1.131690142173611,1.0136644086344446,1.2861634097442913,1.0824688147777168,1.187496618171546
Alabama,2020-06-06,1.1399669876962768,1.1358046396702177,1.003958484479766,1.2719146699289383,1.0691298809472167,1.1798102711139724
Alabama,2020-06-07,1.1422412483588291,1.1382818110904993,1.0051018504273617,1.284924155500713,1.0691059371344118,1.182756892096064
Alabama,2020-06-08,1.1465280489305376,1.1398882409138813,1.001568705083592,1.3011445344537156,1.0685701354265111,1.1833719318464084
Alabama,2020-06-09,1.1490908480649187,1.1387565700191824,0.9759378875788541,1.297861622306536,1.0729751398424154,1.1965806640632357
Alabama,2020-06-10,1.1520190127437944,1.1441863178211662,1.0003679926486277,1.3463845068412466,1.0728425238275001,1.2001230510013159
Alabama,2020-06-11,1.1522264199075043,1.1401647783221074,0.993867508929797,1.3522716515765794,1.05065641769469,1.181513106095477
Alaska,2020-03-01,1.2025418487736856,1.1825553996416143,0.8277383193327928,1.6072084126056245,1.0302534644698673,1.317601734260469
Alaska,2020-03-02,1.1996370156057194,1.181921175110113,0.8290721706754869,1.6110920256135404,1.0167827390920576,1.29513603699201
Alaska,2020-03-03,1.197109384352775,1.178919005750259,0.8170036420513564,1.5970698233168013,1.0037330326647163,1.289558313645602
Alaska,2020-03-04,1.1971887595995097,1.1701479126352707,0.8311303877530682,1.6174976189090506,1.0372972075217746,1.3212208048777077
Alaska,2020-03-05,1.1929851549827797,1.173382512563995,0.7622885508689429,1.5789014154896936,1.0194171394073246,1.2983231934654764
Alaska,2020-03-06,1.1895766198390219,1.1684785676551028,0.8121063229222876,1.5878439692123894,0.9907970197781737,1.2666447040723856
Alaska,2020-03-07,1.1879136627063878,1.170105962552434,0.7992092542785224,1.5548104014140214,1.0063467617197177,1.2793300552727187
Alaska,2020-03-08,1.1883731162736804,1.1690346483287442,0.8323112418503348,1.6105173430394968,0.9914682837181649,1.2625058914803686
Alaska,2020-03-09,1.1865456842748585,1.1685575722383355,0.7519546242749201,1.5315045328109507,1.017179607154429,1.286067752238817
Alaska,2020-03-10,1.1832807491648154,1.1588057283662732,0.7981459617331343,1.5485569663106868,0.9946103393011978,1.2662803582267317
Alaska,2020-03-11,1.1792279875839922,1.1562306324645362,0.7980778012594385,1.5128817366550704,0.9751881834866716,1.242627552557903
Alaska,2020-03-12,1.1744123217193991,1.1567286577335454,0.8048519950998274,1.4993004665799239,0.987281767724201,1.255130757121928
Alaska,2020-03-13,1.1688792874338232,1.154967092872448,0.8114754704140981,1.4902631100325427,0.998466864780472,1.2635587307855043
Alaska,2020-03-14,1.166509040050757,1.1569790551102217,0.801101176569794,1.4870264812814566,0.992943910928607,1.2598292495406687
Alaska,2020-03-15,1.1602294088588436,1.1513968290825778,0.8217294748496913,1.5069663047989452,1.0028816663873434,1.2605708215802993
Alaska,2020-03-16,1.1538935916594564,1.1413291224704194,0.806855778891698,1.4814623672057459,0.9649083826515514,1.225312326556805
Alaska,2020-03-17,1.1499815500842023,1.1352859707440026,0.8323737669780081,1.4923073042752373,0.9592278217749443,1.2121410688599425
