"date","region","mean","median","Low_90","High_90","Low_50","High_50","new_cases","state_abbr","state","ML"
2020-03-26,"TN",1.09366550952461,1.08434538621274,0.980939112655366,1.22603065023144,1.03064748118787,1.11470795602142,173,"TN","Tennessee",1.09366550952461
2020-03-27,"TN",1.06793340580694,1.05853912109599,0.95129410650125,1.18311499462916,0.997337419975585,1.07838971651273,246,"TN","Tennessee",1.06793340580694
2020-03-28,"TN",1.04454792576408,1.03912826621325,0.936713325282211,1.16622899132518,0.982823996660801,1.06328405733332,170,"TN","Tennessee",1.04454792576408
2020-03-29,"TN",1.02534172069781,1.02262057897958,0.920874873099947,1.13984058533899,0.985522914601577,1.0596591598461,164,"TN","Tennessee",1.02534172069781
2020-03-30,"TN",1.00459596407334,1.00451954177112,0.896065671056335,1.11055377578779,0.966446429053922,1.03446171711494,297,"TN","Tennessee",1.00459596407334
2020-03-31,"TN",0.983779008837608,0.986750451329729,0.880429233945167,1.0996128031963,0.951601033032375,1.025199121443,405,"TN","Tennessee",0.983779008837608
2020-04-01,"TN",0.969052167074859,0.975214624362883,0.850878116079188,1.08086221723993,0.948700527363147,1.03026038011258,444,"TN","Tennessee",0.969052167074859
2020-04-02,"TN",0.959319175663237,0.964798028664792,0.841668216027104,1.07124075603176,0.927442939550805,1.00463458125476,162,"TN","Tennessee",0.959319175663237
2020-04-03,"TN",0.949099075753247,0.955216937627882,0.824701489215717,1.05643299320919,0.93072961337586,1.00768225090822,222,"TN","Tennessee",0.949099075753247
2020-04-04,"TN",0.939304554911624,0.947155518154263,0.826489568786136,1.05560875381071,0.917576578233334,1.00120276204834,254,"TN","Tennessee",0.939304554911624
2020-04-05,"TN",0.930961088510264,0.941363463730036,0.818784750804611,1.05649847567329,0.913225317719049,0.995972544669362,312,"TN","Tennessee",0.930961088510264
2020-04-06,"TN",0.926386091372068,0.935782442079551,0.808493165337149,1.04483943391412,0.915229761689282,0.996773102806437,169,"TN","Tennessee",0.926386091372068
2020-04-07,"TN",0.923128147981474,0.934215434181006,0.801166137428982,1.02351030166921,0.902077363285147,0.981666362760379,336,"TN","Tennessee",0.923128147981474
2020-04-08,"TN",0.920406248509664,0.930413317001457,0.802206562347596,1.02649827359787,0.89968244207446,0.979329319932359,224,"TN","Tennessee",0.920406248509664
2020-04-09,"TN",0.916970248153838,0.928131732884152,0.796664486854122,1.03564402306322,0.887306245658345,0.972474995454426,272,"TN","Tennessee",0.916970248153838
2020-04-10,"TN",0.91210183787949,0.927167106276843,0.790229131527106,1.03830630747228,0.905030691890108,0.982383001336035,228,"TN","Tennessee",0.91210183787949
2020-04-11,"TN",0.909500838667797,0.924002747925138,0.760163249462497,1.01647094917721,0.898869861048854,0.988874800967375,252,"TN","Tennessee",0.909500838667797
2020-04-12,"TN",0.904550772542226,0.919671280452089,0.766744432791338,1.03463979710209,0.881454689818437,0.972182134974145,194,"TN","Tennessee",0.904550772542226
2020-04-13,"TN",0.905058688556454,0.918679180612342,0.759845503104217,1.01619800902721,0.893300571613397,0.97831963545123,302,"TN","Tennessee",0.905058688556454
2020-04-14,"TN",0.905255882190701,0.919716391844145,0.772069429526612,1.03351860559977,0.891168558737344,0.98069931210029,213,"TN","Tennessee",0.905255882190701
2020-04-15,"TN",0.90319596672544,0.919845102795084,0.761396869380661,1.03216321927145,0.884549961771381,0.979736265831063,256,"TN","Tennessee",0.90319596672544
2020-04-16,"TN",0.903268979630368,0.915712680478611,0.761370584950736,1.03205768593822,0.890314530818026,0.990675506142485,183,"TN","Tennessee",0.903268979630368
2020-04-17,"TN",0.900342104299614,0.912150192507562,0.735150431023603,1.02330724798579,0.87797775659621,0.982754314988008,327,"TN","Tennessee",0.900342104299614
2020-04-18,"TN",0.898629830956352,0.914158480266945,0.743173741896658,1.0368980711629,0.878741353733942,0.98298517854842,173,"TN","Tennessee",0.898629830956352
2020-04-19,"TN",0.903033707612553,0.915226160311934,0.753283383465063,1.05504413308039,0.886530239109027,0.996052019163005,308,"TN","Tennessee",0.903033707612553
2020-04-20,"TN",0.900343466418552,0.913114099682655,0.728889522123924,1.05905882886493,0.877546033968972,0.98976140795504,168,"TN","Tennessee",0.900343466418552
2020-04-21,"TN",0.897297486290543,0.911591956726649,0.708224450502,1.06146175748004,0.879441512835421,0.991352359058778,156,"TN","Tennessee",0.897297486290543
2020-04-22,"TN",0.898207575823896,0.912584371762638,0.6976858389622,1.05114663173274,0.872176312182581,0.995333041781409,448,"TN","Tennessee",0.898207575823896
2020-04-23,"TN",0.897080609760699,0.905406568342389,0.699898830007339,1.07121070988087,0.843674820964159,0.970583991601667,424,"TN","Tennessee",0.897080609760699
2020-04-24,"TN",0.895996754413067,0.90653332192007,0.656502769996878,1.07151776041807,0.848653469185095,0.982147224409105,460,"TN","Tennessee",0.895996754413067
2020-04-25,"TN",0.893953275020087,0.904158239976263,0.656314862250372,1.10088981660646,0.835808786727447,0.981606632215534,463,"TN","Tennessee",0.893953275020087
2020-04-26,"TN",0.894693240952038,0.907675068830283,0.657151374382578,1.13358528835935,0.84838939714011,1.00118806785183,478,"TN","Tennessee",0.894693240952038
2020-04-27,"TN",0.894549062749178,0.907351926472758,0.670060973791568,1.16027581578209,0.857971563429846,1.02157727777536,251,"TN","Tennessee",0.894549062749178
2020-03-10,"TX",1.61299518336421,1.56381489356788,1.19112462516674,2.02963387152199,1.32307715571652,1.64425612763328,4,"TX","Texas",1.61299518336421
2020-03-11,"TX",1.60858928744836,1.56412236457018,1.18799523978388,1.99368346224051,1.36083252868383,1.67698073069193,4,"TX","Texas",1.60858928744836
2020-03-12,"TX",1.60747922156724,1.56945658313565,1.20108060361741,2.0027834189414,1.3872022003445,1.7014153299804,2,"TX","Texas",1.60747922156724
2020-03-13,"TX",1.60053805245449,1.56546922101759,1.19667707032535,1.97284934501649,1.34179251894528,1.64228789544832,16,"TX","Texas",1.60053805245449
2020-03-14,"TX",1.59414945844003,1.55423682465072,1.1629574442245,1.95099920845888,1.37200563107399,1.66755803464533,12,"TX","Texas",1.59414945844003
2020-03-15,"TX",1.58087548346208,1.54297745170035,1.17190999272892,1.93404912761481,1.31632740006345,1.60382967860956,5,"TX","Texas",1.58087548346208
2020-03-16,"TX",1.56403317332956,1.53305743084895,1.20796669772022,1.94014072730694,1.34938676106192,1.62734196683268,1,"TX","Texas",1.56403317332956
2020-03-17,"TX",1.54850670993423,1.52149976928078,1.19753212419944,1.89776631796231,1.32012123155047,1.58965370103047,7,"TX","Texas",1.54850670993423
2020-03-18,"TX",1.52664466752091,1.49872599591856,1.19782984851735,1.85680907835972,1.32017938504957,1.57311964578443,19,"TX","Texas",1.52664466752091
2020-03-19,"TX",1.50529852373081,1.47524212234059,1.15918533669379,1.78931109615548,1.29261001846575,1.54042690043916,60,"TX","Texas",1.50529852373081
2020-03-20,"TX",1.47989834765484,1.44901176639077,1.16512908093108,1.7687143809802,1.27690139806737,1.51051091274722,51,"TX","Texas",1.47989834765484
2020-03-21,"TX",1.45727025801816,1.42887651839389,1.15835127958998,1.7401493512311,1.2922594129896,1.51897176659142,110,"TX","Texas",1.45727025801816
2020-03-22,"TX",1.42946971218479,1.40694136062865,1.16029152073432,1.71106764207101,1.27256362383114,1.47740157325994,30,"TX","Texas",1.42946971218479
2020-03-23,"TX",1.3990735460164,1.37529910760073,1.12912310179191,1.64681184330278,1.27260471006602,1.46713524749296,18,"TX","Texas",1.3990735460164
2020-03-24,"TX",1.36904506633004,1.34952440393753,1.1105611187608,1.58012387888826,1.23288036620456,1.41111361965002,58,"TX","Texas",1.36904506633004
2020-03-25,"TX",1.3379765908888,1.3193276392248,1.09763233407183,1.52500672616663,1.21128593178956,1.37205223194821,564,"TX","Texas",1.3379765908888
2020-03-26,"TX",1.30443762031972,1.28685222719951,1.09851369887971,1.50865333479529,1.18515449994487,1.33847678639679,422,"TX","Texas",1.30443762031972
2020-03-27,"TX",1.26972072225371,1.25008097997057,1.08348529458376,1.44211753029985,1.16060586921865,1.29897888100857,335,"TX","Texas",1.26972072225371
2020-03-28,"TX",1.2357711458538,1.22161550622016,1.0703999651965,1.38421464411088,1.1302496001294,1.25420635735249,321,"TX","Texas",1.2357711458538
2020-03-29,"TX",1.20122395552286,1.18744045702738,1.0632044588604,1.34447518371017,1.12502750026826,1.22675372201241,500,"TX","Texas",1.20122395552286
2020-03-30,"TX",1.16499749997894,1.15427549555506,1.03822926457768,1.27547379694982,1.09215160547335,1.18491457538388,325,"TX","Texas",1.16499749997894
2020-03-31,"TX",1.12727145429559,1.11740936796815,1.02374857584324,1.22393260445415,1.07061583710195,1.14803498773886,389,"TX","Texas",1.12727145429559
2020-04-01,"TX",1.09463825687443,1.08480385863914,0.997222618905949,1.18701513087597,1.04092688274685,1.10983107069891,731,"TX","Texas",1.09463825687443
2020-04-02,"TX",1.05960592943961,1.05464557586603,0.969531339608304,1.13018554564731,1.01149678946759,1.07155450109467,672,"TX","Texas",1.05960592943961
2020-04-03,"TX",1.02635888766051,1.0243675018036,0.943921158973428,1.10051617259357,0.99507264061289,1.05457362744391,661,"TX","Texas",1.02635888766051
2020-04-04,"TX",0.994315902305349,0.992737345533433,0.909568302444235,1.07182785235828,0.968358750337654,1.02331134217012,780,"TX","Texas",0.994315902305349
2020-04-05,"TX",0.960103283692447,0.965203564429789,0.887997807684996,1.03743903341874,0.949486825007058,1.00345135130013,702,"TX","Texas",0.960103283692447
2020-04-06,"TX",0.927802403768859,0.935590736980622,0.843124744815794,1.0118149586535,0.906538363547103,0.969296843989824,464,"TX","Texas",0.927802403768859
2020-04-07,"TX",0.897603429597473,0.908831053999991,0.795293605863873,0.9913825868498,0.883971546447395,0.956783662829382,986,"TX","Texas",0.897603429597473
2020-04-08,"TX",0.869693588207206,0.883239154734002,0.764457095408796,0.977847372625558,0.841358111319023,0.922231789172973,1091,"TX","Texas",0.869693588207206
2020-04-09,"TX",0.840121511098443,0.85434047516412,0.716958306334188,0.968467863358669,0.814772871551508,0.907374599312098,877,"TX","Texas",0.840121511098443
2020-04-10,"TX",0.816574819713412,0.830840869620469,0.688845633414041,0.954053123279652,0.787974475066169,0.894766688886967,1441,"TX","Texas",0.816574819713412
2020-04-11,"TX",0.796959826622262,0.813009779521804,0.657527668734518,0.95770863768183,0.771541861050215,0.884422835453037,890,"TX","Texas",0.796959826622262
2020-04-12,"TX",0.775379389595061,0.790256450110151,0.626949982846705,0.944634893838748,0.764736477827688,0.891321862121634,923,"TX","Texas",0.775379389595061
2020-04-13,"TX",0.761348526241421,0.773717072064132,0.607113794203161,0.926683907792051,0.730234207696301,0.862259520562378,422,"TX","Texas",0.761348526241421
2020-04-14,"TX",0.750765271045849,0.769800095637124,0.578713877318315,0.91492750546143,0.736611580983663,0.866331437393874,718,"TX","Texas",0.750765271045849
2020-04-15,"TX",0.743180803714503,0.762584062543797,0.580789642735159,0.921651361761637,0.717900770880979,0.849095058390972,868,"TX","Texas",0.743180803714503
2020-04-16,"TX",0.738022485949082,0.76258038326843,0.565353878160031,0.9232638714357,0.739003791310727,0.877355932705428,963,"TX","Texas",0.738022485949082
2020-04-17,"TX",0.736920148560419,0.755006121021494,0.54534861757571,0.913652636306486,0.731491764827919,0.873590017503332,916,"TX","Texas",0.736920148560419
2020-04-18,"TX",0.735867441625359,0.754051304928086,0.552327831980548,0.92386486599601,0.724742933794429,0.861873942812421,889,"TX","Texas",0.735867441625359
2020-04-19,"TX",0.739086208958802,0.762739977427746,0.541443967214093,0.931064583316801,0.708752746760641,0.854263791085204,663,"TX","Texas",0.739086208958802
2020-04-20,"TX",0.739248087441875,0.757239259142102,0.531641509075446,0.923098971730984,0.712982018564099,0.867517876565172,535,"TX","Texas",0.739248087441875
2020-04-21,"TX",0.738759776542453,0.758560453871535,0.555392221778188,0.947455122448933,0.718289777530475,0.876901903492671,738,"TX","Texas",0.738759776542453
2020-04-22,"TX",0.74234277801597,0.7702552613563,0.542027298333814,0.942563488781787,0.712563091270215,0.873531676003166,873,"TX","Texas",0.74234277801597
2020-04-23,"TX",0.744417714727891,0.763211918795145,0.544133521087227,0.954592449622154,0.73587614058725,0.900929594154915,875,"TX","Texas",0.744417714727891
2020-04-24,"TX",0.746323025998916,0.772255148948788,0.511966770152466,0.956260734581219,0.715291895505075,0.885468048633332,862,"TX","Texas",0.746323025998916
2020-04-25,"TX",0.748293077564262,0.775840141008463,0.501926817873027,0.984079933126823,0.730668618113659,0.914570597656079,967,"TX","Texas",0.748293077564262
2020-04-26,"TX",0.748068318781813,0.775948891182984,0.508786974515933,1.01248871839164,0.720878808320281,0.912936087271678,858,"TX","Texas",0.748068318781813
2020-04-27,"TX",0.74938167625449,0.781854031872379,0.466680320533278,1.00279703143143,0.714892209238226,0.905776559507738,666,"TX","Texas",0.74938167625449
2020-03-10,"UT",1.38442091945196,1.34475806356802,1.04869038657585,1.67695843168905,1.15108991524499,1.39973382271435,0,"UT","Utah",1.38442091945196
2020-03-11,"UT",1.38321349444199,1.34735032988416,1.08054841406599,1.70157266078893,1.18452400030306,1.42714699751764,2,"UT","Utah",1.38321349444199
2020-03-12,"UT",1.37845464296522,1.33897332091733,1.07814620013034,1.6867058290627,1.1982928676079,1.43688380981407,1,"UT","Utah",1.37845464296522
2020-03-13,"UT",1.37010565469381,1.33072547118966,1.0817949750378,1.65087799366515,1.11317109941974,1.35140580767716,4,"UT","Utah",1.37010565469381
2020-03-14,"UT",1.3593105223074,1.32388642205116,1.07300620270911,1.63232508800389,1.1412057672956,1.36680299842806,15,"UT","Utah",1.3593105223074
2020-03-15,"UT",1.34601238046519,1.31674768149957,1.08233830232705,1.61219293833435,1.14962869547077,1.3600964571987,4,"UT","Utah",1.34601238046519
2020-03-16,"UT",1.33031436962855,1.29922000978751,1.06754015844493,1.58607299563493,1.14238720025445,1.34481293464888,11,"UT","Utah",1.33031436962855
2020-03-17,"UT",1.3145815643231,1.27455974001866,1.06060833311421,1.54774664279242,1.09844661024393,1.29383200486073,12,"UT","Utah",1.3145815643231
2020-03-18,"UT",1.29324192907794,1.25982775423927,1.05724387359434,1.51898252396921,1.11370715545791,1.30018750734168,12,"UT","Utah",1.29324192907794
2020-03-19,"UT",1.27395959099638,1.24149102382156,1.04991359184836,1.49678532758509,1.09718762158828,1.26580956849926,15,"UT","Utah",1.27395959099638
2020-03-20,"UT",1.25273911390785,1.22102612427636,1.03600553173185,1.45699500173472,1.08229505158862,1.24269254430843,34,"UT","Utah",1.25273911390785
2020-03-21,"UT",1.22711236908717,1.19831181824208,1.02836819862904,1.4220209730424,1.07299603120358,1.22322474828626,24,"UT","Utah",1.22711236908717
2020-03-22,"UT",1.20464672143261,1.18312021935763,1.03141235547329,1.40550286444956,1.07674364886335,1.21934259859386,45,"UT","Utah",1.20464672143261
2020-03-23,"UT",1.18176920096372,1.16008143041052,1.02241980583348,1.37603147923387,1.05453834422305,1.18681301915741,76,"UT","Utah",1.18176920096372
2020-03-24,"UT",1.16046739492378,1.14023873657221,1.00989160086382,1.34629040708271,1.05344058578815,1.17923447073531,41,"UT","Utah",1.16046739492378
2020-03-25,"UT",1.13539639595286,1.11957025325209,0.976039081230492,1.30106377862253,1.03240655540494,1.15244959247206,48,"UT","Utah",1.13539639595286
2020-03-26,"UT",1.11285729037745,1.10094025239597,0.946888834689925,1.2538706940027,1.02371009155385,1.13863644383664,56,"UT","Utah",1.11285729037745
2020-03-27,"UT",1.0929691048066,1.08135276449973,0.960719014627623,1.25107346175426,1.01074969727888,1.11370032023792,78,"UT","Utah",1.0929691048066
2020-03-28,"UT",1.06981127796738,1.05962694420582,0.927760095732084,1.20812407477398,1.00368051463904,1.10364506811542,122,"UT","Utah",1.06981127796738
2020-03-29,"UT",1.05005359986153,1.0423139108425,0.923305219068884,1.21147689080578,0.993329312497596,1.08970676070481,117,"UT","Utah",1.05005359986153
2020-03-30,"UT",1.03121605710614,1.0277729383557,0.902486218865756,1.17270288534493,0.977890528631712,1.06909206188315,87,"UT","Utah",1.03121605710614
2020-03-31,"UT",1.01280368464138,1.01361178190448,0.883662617735031,1.15508193108429,0.979655841178439,1.07520349971626,81,"UT","Utah",1.01280368464138
2020-04-01,"UT",0.998536982920537,1.00005392475487,0.858236140956341,1.13735017367781,0.950242515894996,1.0457717417048,125,"UT","Utah",0.998536982920537
2020-04-02,"UT",0.982175592895511,0.985088146642556,0.848967928337992,1.1290376291743,0.941548682708067,1.03623961502925,62,"UT","Utah",0.982175592895511
2020-04-03,"UT",0.97151131670845,0.973775328630271,0.823498063663208,1.11028333895405,0.930406426678585,1.02366112562331,172,"UT","Utah",0.97151131670845
2020-04-04,"UT",0.958871565330658,0.966771785036076,0.81594994318744,1.11279045440767,0.916132798112273,1.01469930401778,182,"UT","Utah",0.958871565330658
2020-04-05,"UT",0.948507058665379,0.957245912556233,0.782891030038073,1.08884569110092,0.916249339909186,1.01534829561468,177,"UT","Utah",0.948507058665379
2020-04-06,"UT",0.937735665168718,0.949036628929462,0.791703338670374,1.07706306854904,0.915898191057565,1.01711696834687,70,"UT","Utah",0.937735665168718
